,index,Year,Firm,ESG controversy score,Governance controversy score,Score - Emission Reduction/Biodiversity Controversies (Inactive),Score - Product Innovation/Product Impact Controversies (Inactive),Score - Resource Reduction/Environment Impact Controversy (Inactive),Score - Client Loyalty/Anti-competition Controversy (Inactive),Score - Community/Bribery Corruption Fraud Controversies (Inactive),Score - Community/Critical Countries-Indigenous Controversy (Inactive),Score - Community/Public Health Controversies (Inactive),Score - Diversity and Opportunity/Diversity Controversies (Inactive),Score - Employment Quality/Wages Work Condition Controversy (Inactive),Score - Health & Safety/Health & Safety Controversies (Inactive),Score - Human Rights/Child Labor Controversies (Inactive),Score - Human Rights/Freedom of Association Controversies (Inactive),Score - Human Rights/Human Rights Controversies (Inactive),Score - Product Responsibility/Customer Controversies (Inactive),Score - Product Responsibility/Social Exclusion Controversy (Inactive),Score - Compensation Policy/Compensation Controversies (Inactive),Score - Shareholder Loyalty/Accounting Controversies (Inactive),Score - Shareholder Loyalty/Insider Dealings Controversies (Inactive),Score - Shareholder Rights/Shareholder Controversies (Inactive),mv,mc,tobin,roe,oia,ois,esg_score,assets,roa,sg,lev,div,ind,country
719,0.7171532846715328,2017,PRIMARY HEALTH PROPS.,0.7626464916184541,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0002741125598963455,0.00023771940751378585,0.02864021009629414,0.4750031131413891,0.2883368028806554,0.25193803591692954,0.17801932367149761,0.00010381452981585344,0.3881481871838111,0.00047737524654951197,0.6554187192118226,0.11340713407134072,222,GB
720,0.718978102189781,2017,PROSAFE,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0011751975907282148,0.0003198774946586803,0.02125765976072367,0.47726423688712083,0.2806834974979,0.24570833875544787,0.6942028985507247,0.0012116667514265303,0.30080101180438445,0.000255309577415353,0.8676108374384236,0.0,51,NO
721,0.7198905109489051,2017,PROSEGUR CIA.SECURIDAD,0.12535232161400384,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.001573505511325933,0.001313855840393024,0.031091333527866943,0.47799172887487795,0.30878711150599975,0.24697511094383937,0.3840579710144927,0.00028310692333419153,0.376870784148398,0.0004885171857135236,0.4673645320197044,0.06346863468634686,250,ES
722,0.7208029197080292,2017,PROSIEBENSAT 1 MEDIA,0.8884438510606735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.003716539896925122,0.0022069347977882875,0.03570177998249198,0.4814915551943584,0.3025053893057454,0.24743000498302611,0.6507246376811594,0.0004952104328165939,0.3851443929173693,0.00047664760970614795,0.6124384236453201,0.11783517835178352,246,DE
723,0.7217153284671532,2017,PROVIDENT FINANCIAL,0.08070019284972554,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0017813127930555205,0.00044183352581012367,0.04296761015465422,0.4830382949160763,0.2904501627094917,0.2469202172780032,0.48405797101449277,0.00022462369020629234,0.35900611298482293,0.00044831525011766114,0.9027093596059113,0.10725707257072571,42,GB
724,0.7226277372262774,2017,PROXIMUS,0.30188399347277844,0.4906718132524587,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.0,0.9676298463789318,0.003948202280977259,0.0029654174742931847,0.03243361540706157,0.4782145642585153,0.30308004929031646,0.24735192387260918,0.6580917874396135,0.000644184389620618,0.3822196458684654,0.00043626376489944445,0.35147783251231524,0.09790897908979089,142,BE
725,0.7235401459854015,2017,PRUDENTIAL,0.09642486278000297,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.017853447730951356,0.016596280483540213,0.014371170119638168,0.47653674489936365,0.28303721527763104,0.24633530545949978,0.7376811594202898,0.036524846187314115,0.36577782462057334,0.000536450262770129,0.04458128078817734,0.05953259532595326,106,GB
726,0.7244525547445255,2017,PRYSMIAN,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0022913229744216963,0.001925646891394189,0.026991537788152907,0.47770335367252376,0.2956209339654812,0.2464339884893603,0.5869565217391305,0.000500744834265293,0.37484190556492414,0.0004633227600120442,0.3421182266009852,0.04132841328413284,258,IT
727,0.7253649635036497,2017,PSP SWISS PROPERTY AG,0.7886070315976857,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0017074980477405231,0.0014201918192400683,0.025853516194922675,0.47327941590913564,0.2901055967645851,0.2550406495818624,0.3609903381642512,0.000559096454777919,0.3743939713322091,0.0003836920029663935,0.41588669950738916,0.09225092250922509,112,CH
728,0.7262773722627737,2017,PUBLIC POWER,0.10117193294763387,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00027821172542913294,0.00014599618107587176,0.017084913918879487,0.4725093230392125,0.27927738906402416,0.24561094809673997,0.4464975845410628,0.0011641331420305862,0.37086319561551434,0.00042675900863300184,0.3423645320197044,0.0,169,GR
729,0.7271897810218978,2017,PUBLICIS GROUPE,0.8884438510606735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.006340460828274242,0.004311003429775654,0.021987160782025096,0.4692847639583429,0.29739876669599,0.2476711474719799,0.8142512077294686,0.001792762224521873,0.37442032040472173,0.0004412662681975721,0.14716748768472904,0.05953259532595326,41,FR
730,0.7281021897810219,2017,PUMA,0.8408248034416258,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0015888221028706427,0.0018208307869795578,0.03211263495768894,0.47333512475504497,0.3042624713052907,0.24655642561365743,0.8085748792270532,0.00020036330029418663,0.37934759696458686,0.0005071174025220165,0.028078817733990142,0.004920049200492005,153,DE
731,0.7290145985401459,2017,PURECIRCLE (DI),0.8844385106067348,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00017573258710944686,0.0012362146058711128,0.0397432156405019,0.4735120822655805,0.28973635482178134,0.2470325749358304,0.4464975845410628,0.00011525595713955791,0.3735508010118044,0.00039474298752498465,0.4086206896551724,0.0,71,GB
